timestamp,subsystem,state_x,velocity,acceleration,control_input_u,control_input_variance,previous_state,disturbance_w,estimated_state_x_prime,actual_state_x,error_e,communication_event_triggered,bandwidth_usage,energy_consumption,RMSE_tracking,model_latency,accuracy_degradation,communication_latency,control_horizon,trajectory_tracking_error,system_matrices_variation
764,8,-1.9379136472847915,0.45648146977727855,0.35028227173560333,0.3372478261173941,0.09133506215936907,-1.3511633826661686,-0.004313014508122916,-1.9013785775738465,-1.9422266617929145,0.04084808421906794,1,0.0021721386143449288,0.3822452306216669,0.331038314317432,6.089649330697353,0.6437735650990699,2.4212387853692574,10,0.0833145134382451,0.06731766077480153
764,9,1.9659225554198714,-0.7652783276360555,0.28224169691352663,-0.24923806880276222,0.0008448529780487269,0.5490794503859036,0.026905997645397195,1.9707821881364964,1.9928285530652685,0.0220463649287721,1,0.0026716775433759067,0.3649824662353676,0.33287365016885634,7.911068120039084,1.702062400678859,2.0527281801753645,10,0.09809284428076738,0.01706504453465467
764,10,0.4744200598112154,0.8842909366260001,-0.1900500488362904,0.37378978375604266,0.06624313605035116,-0.35638265847680994,0.019582663927973795,0.46793057088078804,0.4940027237391892,0.026072152858401143,1,0.0029991964738569545,0.4339202414722728,0.10332767499020333,5.280630890033048,1.0354395277078934,2.275236105970877,10,0.283901416914387,-0.031174830535681805
765,1,1.7992159618144297,-0.3988308796641771,-0.11847617050067716,-0.3957696483340445,0.06405724468072109,1.1127111860817296,0.04284293084068139,1.857118177810966,1.8420588926551111,0.015059285155854862,1,0.0022646656423276953,0.40350719297611604,0.4720078668607731,7.376346301307006,1.762662971341816,1.2068575686132217,10,0.2117993686345735,-0.0618485091574647
765,2,-0.45012434100677945,-0.029262052873539668,0.32616678068381133,0.12837789237968855,0.09403616947128245,0.8660647416952356,0.009104267668919475,-0.4327064159316934,-0.44102007333786,0.008313657406166575,0,0.0,0.4333826621455754,0.29958407222102024,5.847392084715103,0.6820660605371638,2.6868488156460435,10,0.29914196558026385,-0.03095997675695826
765,3,-0.27312078728931066,0.2680435544501958,-0.0715203368065166,0.4514478041801864,0.020889209594632,-1.068286492060273,-0.04845944332358261,-0.29345370017891337,-0.32158023061289326,0.02812653043397989,1,0.0020869712788333964,0.40905897446445383,0.15020313895851078,6.739341098116406,0.6777930009006283,2.430908586742901,10,0.14390230446033397,0.06295868424443093
765,4,0.5556160033270343,0.6110117123537129,0.4771380982321646,-0.9148128228869201,0.0945723977224829,0.8908746709148017,0.0432587863190876,0.5641045338082937,0.598874789646122,0.03477025583782822,1,0.0020570146983863767,0.364345616343627,0.49311827183895074,6.028229074991357,1.3135037351426546,1.4018901117435727,10,0.16692892738855397,-0.054285111061799035
765,5,-1.295091567224667,0.305826942944583,0.16710323496303991,-0.7009453937796659,0.08537515345231705,0.4957859764392616,-0.011084508651428501,-1.2849988556202254,-1.3061760758760954,0.02117722025586999,1,0.002901192070391635,0.4121575577216063,0.3909789451923167,5.6223315413897135,1.5767410830582351,1.655852962429921,10,0.29679965900109345,-0.08230655229900281
765,6,0.43015006817773216,0.0017921807302632153,-0.3568634310339305,0.2083320402202158,0.09884169747177173,0.9077223555450922,0.005638197056517601,0.43930474847894285,0.43578826523424974,0.003516483244693114,0,0.0,0.36613804989697607,0.1578160747279266,5.504406584056373,0.7345226885851319,2.1022134264039476,10,0.29196677659991416,-0.08416720851382685
765,7,-1.4818901463621943,-0.6383686693228954,-0.3420862811915646,-0.7736373294214813,0.03690360247332726,1.534662701144136,0.014054715460666417,-1.4706516053055567,-1.4678354309015278,0.002816174404028926,0,0.0,0.3973082549123178,0.33562206787592763,5.372275707754631,1.2378578564437244,2.783465170989907,10,0.2915446740803374,-0.018673016618931504
765,8,1.8405621558049838,0.6202982582097727,0.2290567048772626,0.2392221395538816,0.01105397162263151,-1.9379136472847915,-0.012358136312300205,1.839375064696524,1.8282040194926836,0.011171045203840269,1,0.002427832863743347,0.3947331355632955,0.1205321726168449,6.043801045597701,1.3845954087460863,1.5808319929565045,10,0.24476184889907654,0.08694654570887836
765,9,-1.9647548355604272,0.0753365890386517,-0.4893827856490657,0.48882388472318183,0.009792652873727293,1.9659225554198714,0.0416023597123104,-1.965757571567859,-1.9231524758481169,0.042605095719742136,1,0.002274342419332315,0.4180115888413011,0.26684029583576035,6.41563562892202,1.2568265641787648,2.9319463031137145,10,0.15327324541658843,-0.09736930861782123
765,10,1.9697262747172126,-0.8421918626904656,-0.3211025341284238,0.8015278537938433,0.07344173183040041,0.4744200598112154,0.0012848055934676084,1.994827294733813,1.9710110803106802,0.023816214423132864,1,0.002525405153545145,0.44428691323570135,0.19736294275041755,6.674696567366154,1.124211817771302,2.3724339839899224,10,0.26289502310445967,-0.05961507051584132
766,1,-1.2434896067402965,-0.5247526493453059,-0.4016243034705036,0.9425729656952349,0.07129486399774942,1.7992159618144297,-0.025062322408310345,-1.2465006738661397,-1.268551929148607,0.022051255282467208,1,0.002203594575160297,0.44366906301954345,0.47108000828807517,6.0842966946750705,1.9842582357874048,2.4545566722612517,10,0.22894170205907455,-0.0931445395813886
766,2,1.8033321071204669,0.3965813644041005,-0.20739487052554273,-0.671342799415378,0.08268516346477359,-0.45012434100677945,0.03370273046090126,1.7941339777431031,1.837034837581368,0.04290085983826497,1,0.002506803813125781,0.4442295393448007,0.2693272225284655,7.038310229825369,1.9454423475043003,2.493572907550182,10,0.17582139565933946,-0.09850560254270944
766,3,1.9492190038834836,0.3718665058278745,0.4491144877131267,0.2186201868353681,0.004877177347489614,-0.27312078728931066,0.0039057115448779683,1.9716993488753713,1.9531247154283615,0.018574633447009825,1,0.0025886451847433522,0.43457692630742845,0.11657419428603318,6.497336723323256,1.6077927164497814,2.453047968602834,10,0.27144464771830135,-0.029328029486471507
766,4,1.7166491590284894,0.888482848392961,-0.46014243356654116,0.2221988103422523,0.030073454171544202,0.5556160033270343,0.04569530964549656,1.7212985509536587,1.762344468673986,0.041045917720327285,1,0.002483951026304136,0.424718770248966,0.4010919459278911,7.40268285073568,1.5398676110254481,2.7301395626337053,10,0.1487698298551075,0.004309128668170986
766,5,-0.5121465238974183,-0.3408868218323047,-0.15414019141710456,-0.2579435398160508,0.032871589800827376,-1.295091567224667,0.010141317036090905,-0.5352360136480208,-0.5020052068613274,0.03323080678669332,1,0.0026727391529659406,0.4495951663248262,0.10655534032556183,5.443485992176945,0.5603137081878202,1.1988516124795012,10,0.2893413303970232,-0.03787533047953138
766,6,-1.8844012510090637,0.5920820269828588,0.39540626561107994,-0.5249799176470797,0.06250164279332593,0.43015006817773216,-0.017550310443515217,-1.9104538861813691,-1.901951561452579,0.00850232472879009,0,0.0,0.3596244626909959,0.4409724606410863,6.46578654127083,1.9415512216642885,2.5899910913125916,10,0.09927821094468624,0.057939739847359034
766,7,0.7034154704311737,0.8548926215996442,0.05999174444630173,-0.6457778925111917,0.0969383226880652,-1.4818901463621943,-0.028091870340282044,0.7162020067621174,0.6753236000908917,0.040878406671225775,1,0.002899474047877362,0.4249803914518751,0.3376025171454503,5.191201455543031,1.0983183295875443,2.6049965880493042,10,0.144297225254313,0.013126520179867415
766,8,-1.9617779088279161,0.20580772032322625,-0.2648257295015124,-0.3641336647693578,0.07880667724748658,1.8405621558049838,0.017389155564025524,-1.9664915199892723,-1.9443887532638906,0.022102766725381695,1,0.002261202414383715,0.4356783886533044,0.1171406284350466,5.071234465667957,1.6613563543319074,1.4767627961435874,10,0.10795268951963667,0.010780259695356412
766,9,0.08103070113210853,0.7033074471760783,-0.15809538817593694,-0.3791759377048758,0.016689457841060396,-1.9647548355604272,-0.01131712841859446,0.04628495961474603,0.06971357271351407,0.023428613098768036,1,0.0021583448840172986,0.41452036594076014,0.15448021355171543,7.771995491384059,0.5773633649977193,1.8161454580474048,10,0.2696062815749936,0.02435802293991944
766,10,-0.5212558331511543,-0.08663584299693938,0.09842692295774913,-0.20309220197599287,0.008569709926483126,1.9697262747172126,-0.0005361477900420394,-0.5200453113901127,-0.5217919809411964,0.0017466695510837127,0,0.0,0.44688318315920744,0.4176455760199119,7.385208334451965,1.1626544432775752,2.0661167651643426,10,0.1025645789342828,0.01973838856844254
767,1,-0.13344312412474446,-0.654512862015483,0.09285437536094965,-0.4927299200331301,0.08650387702039991,-1.2434896067402965,-0.023627746449768106,-0.12204335137794718,-0.15707087057451258,0.035027519196565396,1,0.0020265901309921316,0.371443176935752,0.38095891662229575,6.706331425130528,0.9275306181520216,1.2828650828279404,10,0.09846290262509468,-0.07924784962082113
767,2,-0.6292258613033375,0.3132357367010099,0.04312881453654871,0.44348539880343396,0.027946950361778234,1.8033321071204669,-0.024791214003269738,-0.6271071455995719,-0.6540170753066072,0.02690992970703532,1,0.002931046094193694,0.4265229661230004,0.3644757532436742,6.638306218321816,1.8721019743451328,1.9007184729431887,10,0.25548519057659375,-0.08593918197846087
767,3,-1.0574963219571156,0.3994044059898805,0.25395002513537646,-0.394814305207571,0.03346629647420947,1.9492190038834836,0.046902311464072644,-1.0827509999913396,-1.010594010493043,0.07215698949829652,1,0.0022523658744521857,0.4436658069710181,0.15237399381054528,7.925026766447811,1.515855857068916,2.238936359031432,10,0.10185624595304137,0.015178835235256607
767,4,-1.9621378807412748,-0.4292771747566271,0.07278178867813567,-0.46565997873891196,0.08758529952982595,1.7166491590284894,0.03407460252971092,-1.9792776468223308,-1.9280632782115639,0.05121436861076689,1,0.002678931438793237,0.3798606995422487,0.2864448096922392,6.923372004990054,1.4060655039840304,1.3182595588361332,10,0.13222457659103304,-0.08502487025523456
767,5,0.41876974586473015,0.037787988253096705,0.4416290606184755,0.8718082113078851,0.09317928150025584,-0.5121465238974183,-0.017519388973373497,0.44392378690996126,0.40125035689135663,0.04267343001860463,1,0.002034975167262686,0.43644592871716703,0.1519626185058682,5.503102540155224,1.1884347244310625,2.811798224400662,10,0.2342581046053671,-0.06559276261480047
767,6,-1.5480607567790394,0.61870211120798,0.42739125614659745,-0.0019825622877758242,0.07355248036420418,-1.8844012510090637,0.00819657452490935,-1.534301656379061,-1.5398641822541301,0.005562525875069113,0,0.0,0.4391001498663706,0.4328445813834403,5.157545895624004,1.7589180369898083,2.069904801853636,10,0.07652115362350158,-0.004742984996989663
767,7,0.47816854833573075,-0.5481703223842771,0.3692145722799699,-0.22840880687410103,0.06174203159064088,0.7034154704311737,0.019652218545035793,0.4782001300767041,0.49782076688076654,0.019620636804062452,1,0.0021697082607685606,0.3672049084388453,0.35113464906222414,5.375498659078539,1.2640376610841884,2.6634816853429317,10,0.07295037362147248,-0.06244509506506324
767,8,-1.6399639363885368,-0.4422799196155722,-0.3702337325575529,0.8184720286842482,0.005412303690621867,-1.9617779088279161,0.049690150772785754,-1.6180313609690997,-1.590273785615751,0.027757575353348773,1,0.0029430832325113973,0.4235423639018581,0.42258092734518204,5.967912437546834,1.4515958251222554,1.7701080098585569,10,0.09012759132188113,-0.048625523882015645
767,9,0.5514399886610941,-0.5465434398877316,0.16029497553988148,-0.9772848593626562,0.0329629167016347,0.08103070113210853,0.04879028042019935,0.560184968308398,0.6002302690812935,0.040045300772895476,1,0.002444231031545131,0.38537088586096985,0.1572903824507651,5.728880359970722,1.551336926415423,2.892065447608796,10,0.164184067662896,-0.09901439254855947
767,10,-1.83100013698962,0.7402791563781619,-0.31389983798621945,-0.017584603978817448,0.08603979947589403,-0.5212558331511543,0.030370382486221273,-1.8344117169473497,-1.8006297545033987,0.03378196244395104,1,0.00292555519743063,0.4320625795836346,0.27108492793815786,7.983189061508211,1.1244395538306349,1.112084941107011,10,0.0849866414691569,0.025559719327561903
768,1,1.7936571088539273,0.08616282642984552,0.4813020265379221,0.08250886056266005,0.04535663099515189,-0.13344312412474446,0.040172138451446376,1.792332412767226,1.8338292473053737,0.041496834538147676,1,0.0028372043304081824,0.35962723238858746,0.364566747086157,5.5040496288095815,1.6593648393041303,1.4054156827526572,10,0.22149825747656743,0.03974142148700979
768,2,-1.2919386332674163,-0.5321167431066551,-0.21813119439596396,0.07771654650886384,0.06148201512545466,-0.6292258613033375,0.0030268455617650444,-1.2886119765873643,-1.2889117877056513,0.00029981111828703,0,0.0,0.4139358033193615,0.23325069590660738,6.742661680183648,1.9803325562171237,1.8605233278415472,10,0.15777063968690114,-0.030457928806106357
768,3,-0.7546021478590843,-0.36935529552201785,-0.39102516288144484,0.5751912025804187,0.0003251594567635574,-1.0574963219571156,-0.03554869468081406,-0.7654493695648323,-0.7901508425398983,0.024701472975065975,1,0.0022953828916984697,0.4218432630321277,0.14975069118639947,6.556422098729918,1.7981696506982288,2.014639232062253,10,0.20295779141603204,-0.02030075762385168
768,4,0.9314214353327808,0.5717966378372386,0.18438425221730292,0.28512739583098745,0.08479459168703533,-1.9621378807412748,-0.048729508299537094,0.9148539845304001,0.8826919270332436,0.032162057497156504,1,0.002053611147976816,0.3853467587597019,0.1435499913429118,7.768466156068334,1.4588075130756413,1.7169694932086466,10,0.06316850893194219,0.020387884446077836
768,5,1.8740970589914205,-0.436004771765512,-0.385569267134774,0.47390110063685453,0.08179052678713011,0.41876974586473015,0.040472233072933864,1.9089532310404191,1.9145692920643544,0.005616061023935304,0,0.0,0.4268890642597849,0.16825456199864963,7.139840282705823,1.888311676036277,2.624263706377029,10,0.13223326316906964,0.05980161325464381
768,6,-0.9119131378816769,0.7492773892959335,-0.20986648484059556,0.5474593305946087,0.057638468726786046,-1.5480607567790394,-0.007127875019653417,-0.9610912480474125,-0.9190410129013303,0.04205023514608219,1,0.002664639351589523,0.44557317602592744,0.10869683431534592,6.1839026882480415,1.3959536312143503,1.0953806782156243,10,0.20233851451112117,-0.034837993404198714
768,7,1.7003592707518687,-0.6829216587054885,0.12142120985125981,-0.7233725878021766,0.05633927703262518,0.47816854833573075,0.013703209477924,1.7540967189890453,1.7140624802297926,0.040034238759252716,1,0.0023792928274038476,0.3961325280000299,0.37396289341413014,7.003567797323571,0.7244005786826195,1.2560636123709081,10,0.28701656303298206,-0.07837999982019167
768,8,1.5317106083418963,0.46346572648386797,-0.46966461471018883,0.49722877557944467,0.08095577420332545,-1.6399639363885368,-0.03087663642839804,1.563252056762334,1.5008339719134982,0.06241808484883582,1,0.002516763581776957,0.4452960024887337,0.24703370234829858,5.536358680864204,1.345904866339203,1.4750096185955606,10,0.18983683582769534,-0.01734607089784171
768,9,1.7934952953571042,-0.4940423064803381,0.09564763437361423,0.5339147258730019,0.04321208461946205,0.5514399886610941,0.0038978619245362833,1.7707273025760777,1.7973931572816404,0.026665854705562708,1,0.0023929123023381112,0.3654130975724588,0.41905443156134603,6.0459835517228075,0.6014189356443271,2.2224061914581266,10,0.22282017626081047,0.03121214613035711
768,10,-1.4253219157039547,0.7233861928445395,-0.30940263531464485,-0.9546037364868498,0.004579172620031646,-1.83100013698962,-0.025824180370600427,-1.4220656373131748,-1.4511460960745552,0.029080458761380434,1,0.0026098886845400014,0.4172213537822617,0.18522101116417644,7.957813990152076,1.2137576734567417,1.761051699258399,10,0.14561933664575472,-0.0030995697168288705
769,1,-1.2073338136091971,0.4396017601711657,-0.020752769361210177,0.8760434330235485,0.02191258950087135,1.7936571088539273,0.027299157746710975,-1.182181670237983,-1.1800346558624861,0.002147014375496914,0,0.0,0.44782581870268884,0.46901942530315155,7.156803857896887,0.6957744764395775,1.070597685953573,10,0.28390458973607574,-0.0724850525275054
